Date,Open,High,Low,Close,Adj Close,Volume
2016-04-06,494.500000,497.100006,490.908997,493.799988,440.909454,4393331
2016-04-07,495.600006,497.200012,489.738007,491.600006,438.945160,6503162
2016-04-08,493.399994,500.500000,492.799988,498.100006,444.748932,3954372
2016-04-11,497.299988,501.000000,496.863007,499.000000,445.552490,3816205
2016-04-12,499.899994,503.000000,497.299988,501.500000,447.784760,5218448
2016-04-13,505.000000,507.500000,500.000000,504.000000,450.016937,4961604
2016-04-14,505.500000,511.500000,503.000000,510.500000,455.820740,5587096
2016-04-15,510.500000,515.000000,509.500000,512.000000,457.160095,6883146
2016-04-18,507.500000,512.158020,507.000000,510.000000,455.374329,5651563
2016-04-19,510.000000,519.500000,510.000000,517.500000,462.070984,6339874
2016-04-20,517.000000,518.000000,508.000000,510.500000,455.820740,7146068
2016-04-21,500.000000,506.600006,489.000000,498.600006,456.369934,6309022
2016-04-22,496.399994,506.600006,486.899994,489.399994,447.949158,6371183
2016-04-25,489.899994,492.000000,487.100006,489.899994,448.406799,5741712
2016-04-26,489.899994,490.467987,482.968994,484.299988,443.281128,5428560
2016-04-27,480.600006,488.700012,480.600006,488.100006,446.759308,5691458
2016-04-28,485.100006,485.200012,476.000000,484.000000,443.006531,5412649
2016-04-29,480.500000,482.799988,475.937012,477.299988,436.873993,6410031
2016-05-03,476.500000,477.299988,469.500000,476.200012,435.867157,7534921
2016-05-04,477.500000,482.600006,473.500000,478.500000,437.972351,6744646
2016-05-05,480.299988,482.299988,477.899994,480.600006,439.894501,4146598
2016-05-06,479.700012,489.000000,477.975006,489.000000,447.583069,6850136
2016-05-09,492.100006,493.399994,489.500000,491.100006,449.505188,3973255
2016-05-10,493.799988,496.399994,488.200012,490.899994,449.322144,5174883
2016-05-11,489.899994,496.100006,487.936005,490.399994,448.864441,5992654
2016-05-12,488.000000,497.500000,486.700012,487.799988,446.484680,4466950
2016-05-13,486.399994,488.000000,480.799988,487.799988,446.484680,3481374
2016-05-16,485.299988,490.600006,482.393005,490.100006,448.589905,3020102
2016-05-17,490.600006,492.299988,483.899994,486.299988,445.111725,4848721
2016-05-18,484.100006,485.000000,478.500000,481.700012,440.901337,5321305
2016-05-19,480.100006,480.899994,474.500000,477.899994,437.423157,5304598
2016-05-20,481.700012,484.799988,480.100006,483.500000,442.548889,7206266
2016-05-23,484.000000,484.000000,478.899994,479.700012,439.070740,4019879
2016-05-24,479.299988,484.299988,477.299988,482.899994,441.999695,4904961
2016-05-25,486.299988,487.600006,477.600006,481.200012,440.443695,7198446
2016-05-26,480.100006,482.319000,477.399994,482.299988,441.450500,4146689
2016-05-27,482.899994,486.899994,481.200012,483.000000,442.091187,5973266
2016-05-31,482.399994,486.000000,480.299988,483.600006,442.640411,6607854
2016-06-01,482.500000,489.200012,480.000000,488.000000,446.667786,8084555
2016-06-02,487.799988,495.399994,487.399994,492.799988,451.061157,12694010
2016-06-03,494.500000,495.498993,486.799988,490.899994,449.322144,4987709
2016-06-06,491.500000,494.100006,490.500000,491.600006,449.962860,3823773
2016-06-07,493.200012,496.200012,490.700012,494.000000,452.159576,5045412
2016-06-08,493.500000,493.500000,488.100006,492.899994,451.152710,5499520
2016-06-09,491.000000,492.799988,485.399994,485.500000,444.379517,6754919
2016-06-10,483.600006,484.399994,476.200012,479.500000,438.887665,6656380
2016-06-13,475.700012,478.000000,474.299988,476.299988,435.958679,8312751
2016-06-14,472.000000,476.299988,468.500000,475.000000,434.768799,11050852
2016-06-15,478.700012,482.500000,477.299988,477.600006,437.148590,5579066
2016-06-16,474.100006,478.000000,472.399994,475.399994,435.134918,7191313
2016-06-17,477.399994,486.899994,476.399994,478.799988,438.246918,10516367
2016-06-20,487.200012,497.169006,483.500000,494.799988,452.891815,6911831
2016-06-21,493.600006,499.549988,491.700012,496.000000,453.990173,9209736
2016-06-22,499.600006,506.500000,495.428009,502.500000,459.939636,7180774
2016-06-23,500.500000,508.002014,497.899994,504.000000,461.312592,7259110
2016-06-24,492.000000,493.299988,467.299988,480.799988,440.077576,16247983
2016-06-27,470.000000,478.205994,464.799988,468.899994,429.185455,15461988
2016-06-28,477.899994,484.399994,473.700012,483.399994,442.457367,11675468
2016-06-29,489.899994,505.500000,488.600006,505.500000,462.685516,11084758
2016-06-30,505.000000,524.000000,502.000000,524.000000,479.618622,12594551
2016-07-01,525.000000,534.181030,521.500000,530.000000,485.110474,11116488
2016-07-04,535.000000,537.500000,524.000000,528.500000,483.737488,6819524
2016-07-05,528.000000,537.070007,523.500000,533.000000,487.856323,10403103
2016-07-06,531.500000,539.000000,522.500000,526.500000,481.906891,10407857
2016-07-07,530.500000,535.000000,526.000000,530.000000,485.110474,5786727
2016-07-08,528.000000,539.500000,527.500000,537.500000,491.975220,5367467
2016-07-11,543.000000,548.000000,536.500000,545.500000,499.297668,7663379
2016-07-12,542.000000,545.000000,536.000000,541.000000,495.178772,7180258
2016-07-13,540.500000,545.033997,467.497009,542.000000,496.094055,7230922
2016-07-14,546.000000,546.000000,532.000000,539.500000,493.805847,6814850
2016-07-15,539.500000,540.500000,534.500000,537.000000,491.517517,8121097
2016-07-18,537.000000,539.500000,533.893005,534.000000,488.771698,9857641
2016-07-19,533.500000,540.500000,529.500000,540.500000,494.721100,6568967
2016-07-20,540.500000,545.500000,538.500000,542.000000,496.094055,5742846
2016-07-21,539.500000,543.000000,535.000000,536.000000,490.602264,5508555
2016-07-22,538.000000,538.000000,529.000000,532.500000,487.398712,5434578
2016-07-25,531.500000,534.000000,525.500000,533.000000,487.856323,6677883
2016-07-26,535.000000,536.000000,529.500000,534.500000,489.229309,9048453
2016-07-27,536.000000,542.947021,535.000000,539.500000,493.805847,7702055
2016-07-28,545.000000,547.500000,537.588989,538.000000,492.432892,9978842
2016-07-29,540.500000,542.500000,533.000000,534.000000,488.771698,9994243
2016-08-01,535.500000,538.000000,528.500000,531.000000,486.025757,7984367
2016-08-02,534.500000,535.500000,524.450012,526.500000,481.906891,6311118
2016-08-03,527.000000,527.500000,520.559021,523.000000,478.703308,4851893
2016-08-04,523.500000,529.000000,515.000000,528.000000,483.279846,10029098
2016-08-05,528.000000,532.000000,525.000000,531.000000,486.025757,4458536
2016-08-08,533.000000,533.500000,524.500000,525.500000,480.991608,6134088
2016-08-09,525.500000,527.500000,523.000000,525.000000,480.533936,4252558
2016-08-10,524.500000,525.320007,519.500000,521.500000,477.330383,7418298
2016-08-11,522.000000,527.000000,519.500000,527.000000,482.364563,6976762
2016-08-12,528.000000,535.000000,526.500000,531.500000,486.483368,10467682
2016-08-15,533.000000,534.500000,526.500000,533.500000,488.313995,6496153
2016-08-16,532.500000,532.500000,521.000000,521.500000,477.330383,7161645
2016-08-17,521.000000,524.500000,516.500000,522.500000,478.245697,9521455
2016-08-18,525.000000,528.000000,523.000000,527.500000,482.822174,4622050
2016-08-19,526.500000,531.500000,523.791992,529.000000,484.195160,8453073
2016-08-22,529.000000,531.500000,524.000000,528.500000,483.737488,4640141
2016-08-23,533.000000,534.000000,529.500000,532.000000,486.941071,4015771
2016-08-24,528.500000,533.000000,527.000000,530.500000,485.568085,5082372
2016-08-25,531.000000,531.000000,525.000000,528.500000,483.737488,5225267
2016-08-26,535.000000,542.116028,533.000000,540.500000,494.721100,8069042
2016-08-30,542.500000,543.000000,536.500000,538.000000,492.432892,6050960
2016-08-31,538.000000,538.500000,533.880981,538.500000,492.890503,7893367
2016-09-01,539.500000,544.500000,537.500000,539.500000,493.805847,7616017
2016-09-02,540.500000,551.000000,539.500000,548.000000,501.585968,11839514
2016-09-05,549.500000,557.500000,548.859985,555.500000,508.450684,7677161
2016-09-06,555.500000,557.526001,547.500000,550.000000,503.416534,11219605
2016-09-07,548.000000,552.500000,547.007019,552.500000,505.704773,7732948
2016-09-08,553.000000,555.500000,549.818970,550.500000,503.874176,9762604
2016-09-09,550.000000,554.500000,545.000000,548.000000,501.585968,7578981
2016-09-12,542.000000,545.060974,539.000000,545.000000,498.839966,6185817
2016-09-13,545.000000,550.000000,543.000000,544.500000,498.382355,9120330
2016-09-14,546.000000,548.500000,544.000000,546.500000,500.212982,7687587
2016-09-15,546.000000,549.835022,544.164978,548.500000,502.043610,7653259
2016-09-16,546.000000,546.390991,531.330017,534.500000,489.229309,19789882
2016-09-19,536.500000,542.500000,536.500000,542.000000,496.094055,5962181
2016-09-20,542.000000,549.000000,539.500000,544.500000,498.382355,6970731
2016-09-21,546.500000,547.000000,531.687012,533.500000,488.313995,8451831
2016-09-22,536.000000,538.000000,531.500000,537.500000,491.975220,9387206
2016-09-23,538.000000,538.000000,523.797974,524.500000,480.076294,10109755
2016-09-26,523.500000,524.000000,518.500000,519.500000,475.499786,7495141
2016-09-27,523.500000,525.000000,516.500000,520.000000,475.957458,7642599
2016-09-28,519.000000,527.500000,519.000000,526.000000,481.449249,5470383
2016-09-29,529.000000,532.000000,522.500000,524.000000,479.618622,5963775
2016-09-30,519.000000,525.000000,516.482971,524.000000,479.618622,8112489
2016-10-03,526.000000,534.000000,522.500000,531.500000,486.483368,7026618
2016-10-04,533.000000,548.500000,532.500000,545.500000,499.297668,15676664
2016-10-05,544.000000,546.500000,536.500000,538.000000,492.432892,8340255
2016-10-06,540.500000,542.500000,536.000000,537.000000,491.517517,9098339
2016-10-07,536.500000,542.500000,532.008972,540.500000,494.721100,12203493
2016-10-10,544.000000,549.500000,535.552002,547.500000,501.128265,8104971
2016-10-11,547.500000,549.000000,542.664978,544.000000,497.924652,6203686
2016-10-12,542.500000,545.000000,539.500000,541.000000,495.178772,5981984
2016-10-13,540.500000,541.000000,532.500000,536.000000,490.602264,6657149
2016-10-14,536.000000,544.000000,526.914978,543.000000,497.009399,8621494
2016-10-17,540.000000,543.500000,536.750000,541.000000,495.178772,7271664
2016-10-18,542.500000,549.000000,542.500000,546.000000,499.755310,8259101
2016-10-19,547.500000,554.000000,543.000000,553.500000,506.620117,8679556
2016-10-20,546.000000,550.099976,539.500000,541.500000,503.458923,6269778
2016-10-21,540.500000,549.599976,537.500000,539.500000,501.599396,5180975
2016-10-24,539.500000,545.000000,539.000000,540.000000,502.064331,5773616
2016-10-25,541.500000,543.924011,538.000000,540.500000,502.529205,6817820
2016-10-26,538.500000,541.000000,534.000000,541.000000,502.994080,6811661
2016-10-27,538.500000,546.500000,536.406006,544.000000,505.783295,9300358
2016-10-28,543.500000,544.500000,536.309998,542.500000,504.388672,5828657
2016-10-31,539.500000,543.500000,536.690002,542.500000,504.388672,6389295
2016-11-01,543.500000,544.500000,536.500000,538.500000,500.669678,4720148
2016-11-02,536.000000,536.809998,532.000000,535.000000,497.415558,5003747
2016-11-03,541.000000,544.000000,534.197998,534.500000,496.950684,10396682
2016-11-04,535.500000,540.000000,532.500000,539.000000,501.134583,8138214
2016-11-07,544.500000,552.327026,543.000000,550.000000,511.361786,11242654
2016-11-08,548.000000,553.190002,547.500000,548.000000,509.502319,9718162
2016-11-09,551.000000,587.000000,548.000000,585.000000,543.903015,30749057
2016-11-10,593.500000,631.500000,588.000000,612.000000,569.006226,25657579
2016-11-11,609.500000,614.492981,587.000000,590.500000,549.016602,18381501
2016-11-14,596.000000,605.000000,591.000000,593.500000,551.805908,10522257
2016-11-15,599.000000,607.000000,593.500000,600.000000,557.849243,12115333
2016-11-16,600.000000,603.000000,595.500000,599.500000,557.384399,9256620
2016-11-17,602.000000,603.000000,594.000000,597.000000,555.059998,10899731
2016-11-18,596.000000,597.000000,587.500000,593.500000,551.805908,11013396
2016-11-21,593.500000,599.000000,588.000000,597.500000,555.524902,6025188
2016-11-22,603.500000,604.000000,593.500000,596.000000,554.130249,6148658
2016-11-23,598.500000,604.500000,597.500000,603.000000,560.638489,7915522
2016-11-24,605.000000,609.000000,603.000000,608.500000,565.752136,5194943
2016-11-25,608.500000,610.000000,601.500000,604.000000,561.568298,5845294
2016-11-28,602.500000,605.500000,597.500000,603.000000,560.638489,6085336
2016-11-29,603.000000,603.500000,594.500000,601.500000,559.243835,7996393
2016-11-30,605.500000,608.000000,599.000000,600.500000,558.314148,11490350
2016-12-01,599.000000,599.500000,590.000000,598.000000,555.989746,8825196
2016-12-02,595.000000,597.000000,585.500000,594.000000,552.270752,7175179
2016-12-05,594.500000,602.507019,592.000000,600.000000,557.849243,9717615
2016-12-06,601.000000,602.000000,591.500000,598.500000,556.454590,8023227
2016-12-07,603.500000,609.000000,598.250000,604.500000,562.033142,11027847
2016-12-08,607.500000,611.000000,598.250000,604.000000,561.568298,8352163
2016-12-09,602.500000,606.500000,595.500000,600.500000,558.314148,6880119
2016-12-12,601.500000,604.000000,583.797974,586.000000,544.832703,17160360
2016-12-13,587.000000,599.000000,581.710022,597.500000,555.524902,11389338
2016-12-14,594.000000,595.000000,587.500000,589.000000,547.622009,9569105
2016-12-15,581.500000,592.000000,580.500000,591.000000,549.481506,10400793
2016-12-16,589.500000,598.000000,589.500000,592.500000,550.876099,10073683
2016-12-19,594.500000,596.992981,589.000000,596.500000,554.595093,7002083
2016-12-20,595.000000,598.500000,591.000000,598.500000,556.454590,7844880
2016-12-21,596.500000,602.635010,593.500000,596.000000,554.130249,7494778
2016-12-22,593.500000,594.044983,587.500000,593.000000,551.340942,7731689
2016-12-23,593.000000,598.161011,590.000000,593.500000,551.805908,2077267
2016-12-28,598.000000,599.500000,595.500000,599.000000,556.919434,4286827
2016-12-29,596.500000,598.500000,589.500000,595.000000,553.200500,3859534
2016-12-30,593.500000,595.000000,586.000000,591.500000,549.946411,3063525
2017-01-03,591.500000,597.500000,587.500000,591.000000,549.481506,6012671
2017-01-04,591.000000,592.500000,582.000000,585.000000,543.903015,8970946
2017-01-05,584.000000,589.500000,582.500000,587.500000,546.227356,5603166
2017-01-06,586.500000,606.000000,586.125000,605.000000,562.497986,9658212
2017-01-09,607.000000,609.500000,593.000000,597.500000,555.524902,9031370
2017-01-10,599.000000,613.500000,596.000000,610.000000,567.146729,10094456
2017-01-11,611.500000,614.500000,608.000000,610.000000,567.146729,9831975
2017-01-12,611.000000,619.000000,606.000000,617.500000,574.119873,12131724
2017-01-13,617.500000,618.000000,607.500000,611.500000,568.541321,15243942
2017-01-16,608.000000,616.125000,603.000000,611.500000,568.541321,6148222
2017-01-17,608.500000,614.500000,603.500000,605.000000,562.497986,6647124
2017-01-18,604.000000,605.000000,597.000000,605.000000,562.497986,8412076
2017-01-19,604.000000,610.000000,600.000000,602.000000,559.708740,6616375
2017-01-20,602.000000,605.500000,599.820007,600.500000,558.314148,7430458
2017-01-23,597.000000,603.500000,596.000000,600.000000,557.849243,4338560
2017-01-24,601.000000,604.325989,595.609985,598.000000,555.989746,7208184
2017-01-25,600.500000,607.500000,599.000000,600.500000,558.314148,5755771
2017-01-26,600.500000,602.572021,591.000000,596.000000,554.130249,6884692
2017-01-27,598.000000,598.000000,590.500000,592.500000,550.876099,5386607
2017-01-30,590.000000,594.000000,583.500000,585.000000,543.903015,7208445
2017-01-31,585.500000,588.025024,580.500000,582.000000,541.113770,8852403
2017-02-01,587.000000,588.500000,580.000000,582.500000,541.578674,8741904
2017-02-02,582.000000,586.000000,580.500000,583.500000,542.508362,9892984
2017-02-03,584.500000,586.500000,583.000000,583.500000,542.508362,6101680
2017-02-06,585.500000,592.617981,583.500000,588.000000,546.692261,4967130
2017-02-07,589.500000,598.750000,588.500000,598.000000,555.989746,7586799
2017-02-08,598.000000,602.500000,595.328979,599.500000,557.384399,8237757
2017-02-09,600.000000,606.000000,596.500000,600.000000,557.849243,5430285
2017-02-10,603.500000,615.000000,601.000000,612.000000,569.006226,13712461
2017-02-13,613.000000,620.000000,610.179993,616.000000,572.725220,10005199
2017-02-14,616.000000,616.849976,603.500000,605.500000,562.962830,7924739
2017-02-15,607.000000,609.500000,603.500000,608.500000,565.752136,5423588
2017-02-16,606.000000,609.140015,601.000000,603.500000,561.103333,5212353
2017-02-17,604.500000,613.000000,603.424988,606.500000,563.892639,6025603
2017-02-20,608.000000,614.500000,608.000000,612.000000,569.006226,4173363
2017-02-21,613.500000,613.849976,607.500000,608.500000,565.752136,8725389
2017-02-22,611.000000,612.500000,601.000000,605.500000,562.962830,8567397
2017-02-23,612.000000,625.500000,607.000000,609.500000,566.681885,14861992
2017-02-24,613.000000,616.549988,608.000000,615.000000,571.795471,8488733
2017-02-27,618.500000,620.500000,612.000000,618.000000,574.584717,8255079
2017-02-28,627.500000,634.500000,622.659973,630.000000,585.741638,16144607
2017-03-01,631.000000,639.000000,629.500000,638.500000,593.644592,10089050
2017-03-02,639.500000,651.000000,637.000000,650.500000,604.801575,11913543
2017-03-03,650.500000,650.500000,639.000000,643.500000,598.293274,8772083
2017-03-06,644.000000,648.000000,640.000000,643.500000,598.293274,6984397
2017-03-07,643.000000,647.000000,642.000000,644.000000,598.758240,7299363
2017-03-08,642.000000,652.500000,641.299988,649.500000,603.871765,7301177
2017-03-09,652.000000,652.000000,641.000000,643.000000,597.828430,10256552
2017-03-10,644.000000,645.250000,636.000000,637.000000,592.249939,10754078
2017-03-13,638.500000,640.758972,634.924988,635.000000,590.390442,5789439
2017-03-14,637.000000,640.000000,635.150024,638.000000,593.179688,4996151
2017-03-15,641.000000,642.500000,637.500000,641.000000,595.968933,6207147
2017-03-16,644.500000,646.500000,641.000000,645.000000,599.687866,8193416
2017-03-17,645.500000,646.500000,641.500000,646.500000,601.082581,13482902
2017-03-20,646.500000,651.500000,645.000000,649.000000,603.406921,5829744
2017-03-21,650.000000,652.000000,641.500000,644.500000,599.223083,7591126
2017-03-22,643.000000,644.500000,635.500000,644.500000,599.223083,13406368
2017-03-23,645.000000,652.559021,640.000000,652.500000,606.661072,9632348
2017-03-24,652.500000,657.000000,648.000000,653.000000,607.125916,9590719
2017-03-27,651.000000,652.000000,638.500000,641.000000,595.968933,14808463
2017-03-28,644.500000,651.500000,643.500000,650.500000,604.801575,9740353
2017-03-29,652.500000,655.500000,645.000000,647.500000,602.012329,7136529
2017-03-30,648.000000,655.250000,645.500000,655.000000,608.985413,8063393
2017-03-31,655.000000,655.500000,642.500000,642.500000,597.363525,12996170
2017-04-03,647.500000,647.500000,632.609985,635.000000,590.390442,10617811
2017-04-04,635.000000,642.500000,634.750000,640.500000,595.504089,6452515
2017-04-05,643.500000,645.000000,634.000000,635.500000,590.855347,7977926
2017-04-06,630.500000,638.000000,629.500000,634.000000,589.460693,6934884
2017-04-07,638.000000,653.500000,635.500000,649.000000,603.406921,13207728
2017-04-10,648.500000,652.219971,640.500000,642.000000,596.898682,6569151
2017-04-11,640.000000,646.049988,639.500000,641.500000,596.433777,6536522
2017-04-12,643.500000,653.500000,640.000000,646.500000,601.082581,10283775
2017-04-13,646.500000,647.500000,639.500000,643.000000,597.828430,7538989
2017-04-18,645.000000,646.000000,633.500000,636.500000,591.785034,10788304
2017-04-19,637.000000,640.000000,629.500000,630.500000,586.206543,7459860
2017-04-20,622.000000,630.700012,616.000000,619.500000,587.819641,7727558
2017-04-21,618.000000,632.700012,617.000000,620.500000,588.768494,11565558
2017-04-24,633.500000,636.080017,625.500000,628.500000,596.359375,7261166
2017-04-25,630.500000,633.500000,626.000000,630.500000,598.257080,9287216
2017-04-26,630.000000,639.000000,626.000000,637.500000,604.899109,8382320
2017-04-27,634.000000,637.000000,627.500000,631.000000,598.731506,14109819
2017-04-28,631.500000,643.750000,626.500000,627.000000,594.936096,8048292
2017-05-02,629.000000,638.500000,624.500000,638.500000,605.847961,7490683
2017-05-03,637.500000,638.250000,633.000000,636.000000,603.475830,4615933
2017-05-04,636.500000,640.500000,632.500000,635.500000,603.001404,4692589
2017-05-05,637.000000,649.000000,634.000000,647.500000,614.387756,5964268
2017-05-08,644.000000,645.500000,637.500000,639.500000,606.796875,5489698
2017-05-09,639.500000,647.500000,639.500000,643.000000,610.117920,6391484
2017-05-10,640.500000,645.500000,635.000000,640.500000,607.745728,6937741
2017-05-11,637.000000,641.000000,635.000000,641.000000,608.220215,8182050
2017-05-12,641.500000,642.000000,634.000000,640.000000,607.271301,5852841
2017-05-15,642.000000,643.580017,634.000000,635.500000,603.001404,6741067
2017-05-16,636.500000,645.500000,633.000000,643.000000,610.117920,6310273
2017-05-17,642.000000,643.500000,634.684998,638.500000,605.847961,6486750
2017-05-18,638.000000,639.440002,626.500000,635.500000,603.001404,9924507
2017-05-19,637.500000,645.049988,631.500000,640.000000,607.271301,10217901
2017-05-22,642.000000,646.684998,640.000000,641.500000,608.694641,5672270
2017-05-23,641.500000,646.000000,641.000000,641.500000,608.694641,5568926
2017-05-24,642.500000,662.000000,642.500000,650.000000,616.759888,11352097
2017-05-25,651.500000,658.000000,650.000000,656.000000,622.453064,5866820
2017-05-26,657.000000,667.500000,656.500000,665.500000,631.467285,7878114
2017-05-30,663.500000,666.599976,661.000000,665.000000,630.992798,7263829
2017-05-31,666.000000,668.684998,662.500000,665.500000,631.467285,8534338
2017-06-01,670.000000,677.000000,668.000000,673.000000,638.583740,9106779
2017-06-02,675.500000,676.500000,667.219971,670.000000,635.737122,5843671
2017-06-05,671.500000,672.500000,666.500000,671.500000,637.160400,5049845
2017-06-06,673.000000,673.684998,669.000000,673.500000,639.058167,6621653
2017-06-07,673.500000,678.500000,665.500000,667.500000,633.364990,7886922
2017-06-08,669.500000,671.780029,659.500000,661.000000,627.197449,10614520
2017-06-09,661.000000,677.000000,658.500000,677.000000,642.379211,14399911
2017-06-12,674.000000,675.500000,663.500000,667.000000,632.890503,7040705
2017-06-13,666.500000,666.500000,656.000000,659.500000,625.774109,9775850
2017-06-14,659.000000,664.000000,658.000000,659.500000,625.774109,10429193
2017-06-15,660.500000,662.500000,651.500000,657.000000,623.401978,8752653
2017-06-16,659.500000,673.000000,658.000000,673.000000,638.583740,14085421
2017-06-19,676.500000,679.333008,670.500000,676.500000,641.904785,737476
2017-06-20,678.500000,682.335022,675.500000,675.500000,640.955872,635304
2017-06-21,678.000000,680.000000,673.500000,676.500000,641.904785,875612
2017-06-22,676.000000,677.500000,659.500000,664.500000,630.518372,1419463
2017-06-23,659.500000,660.000000,649.427002,650.000000,616.759888,1164986
2017-06-26,650.000000,652.049988,642.500000,650.849976,617.566406,1709629
2017-06-27,649.500000,650.799988,642.000000,645.049988,612.062988,1019692
2017-06-28,643.500000,644.500000,637.500000,640.500000,607.745728,7154885
2017-06-29,644.500000,643.000000,631.664978,635.500000,603.001404,1134181
2017-06-30,635.500000,640.000000,632.500000,633.500000,601.103638,993327
2017-07-03,636.000000,637.000000,626.000000,631.500000,599.205933,7436988
2017-07-04,629.000000,629.500000,621.500000,623.500000,591.615112,6386339
2017-07-05,625.000000,625.000000,619.000000,620.500000,588.768494,8474053
2017-07-06,620.000000,624.835022,611.000000,613.000000,581.652039,11327712
2017-07-07,612.000000,619.000000,608.000000,617.500000,585.921875,9477013
2017-07-10,621.500000,632.000000,612.000000,630.000000,597.782654,18519567
2017-07-11,628.000000,630.000000,618.500000,626.500000,594.461670,9090635
2017-07-12,624.000000,627.000000,613.500000,619.000000,587.345215,10753229
2017-07-13,617.500000,623.000000,616.500000,618.000000,586.396301,9087660
2017-07-14,620.000000,620.000000,609.000000,612.000000,580.703186,6800085
2017-07-17,612.000000,618.000000,564.267029,613.500000,582.126404,7440096
2017-07-18,614.000000,618.000000,611.330017,613.000000,581.652039,8398796
2017-07-19,614.000000,615.000000,608.664978,611.000000,579.754272,6821619
2017-07-20,612.500000,615.000000,607.664978,614.000000,582.600830,7939914
2017-07-21,614.500000,615.000000,604.809998,606.500000,575.484436,8690325
2017-07-24,604.500000,613.000000,599.000000,601.500000,570.740112,10617644
2017-07-25,603.500000,607.960022,602.000000,604.000000,573.112305,5010824
2017-07-26,605.000000,607.500000,602.000000,602.500000,571.688965,7127588
2017-07-27,602.500000,610.500000,601.140015,609.000000,577.856628,8800920
2017-07-28,606.500000,608.000000,603.000000,605.000000,574.061157,6644177
2017-07-31,605.500000,606.500000,601.380005,601.500000,570.740112,7278692
2017-08-01,606.500000,610.000000,602.250000,607.000000,575.958862,11948326
2017-08-02,624.500000,628.000000,588.500000,590.500000,560.302673,19169190
2017-08-03,591.500000,594.309998,585.000000,589.500000,559.353760,9855162
2017-08-04,587.500000,590.000000,584.309998,586.500000,556.507202,11202133
2017-08-07,588.000000,593.000000,580.500000,582.500000,552.711731,8477303
2017-08-08,583.000000,583.000000,575.270020,575.500000,546.069763,11969275
2017-08-09,573.500000,584.500000,570.500000,582.500000,552.711731,11244374
2017-08-10,586.000000,592.500000,581.809998,583.500000,553.660645,11453635
2017-08-11,582.500000,584.000000,580.000000,582.000000,552.237305,7388916
2017-08-14,583.000000,585.299988,577.500000,580.500000,550.814026,6689476
2017-08-15,586.500000,600.500000,586.000000,594.000000,563.623596,9358021
2017-08-16,597.500000,599.500000,594.000000,597.500000,566.944641,6671450
2017-08-17,598.000000,601.000000,590.000000,591.500000,561.251526,4618988
2017-08-18,588.500000,590.000000,582.500000,583.500000,553.660645,7339489
2017-08-21,583.000000,588.309998,582.000000,586.000000,556.032776,9005253
2017-08-22,591.000000,597.000000,586.500000,595.500000,565.046936,6974580
2017-08-23,595.500000,595.500000,587.500000,592.000000,561.726013,6913225
2017-08-24,596.000000,605.000000,590.000000,602.000000,571.214539,9605157
2017-08-25,604.500000,605.750000,598.500000,599.000000,568.367981,9979561
2017-08-29,594.500000,596.000000,586.500000,590.000000,559.828247,9231513
2017-08-30,594.500000,605.000000,591.500000,603.000000,572.163391,6294283
2017-08-31,604.500000,610.000000,602.500000,607.500000,576.433350,8577361
